None,Q&Q Men White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/206819/buy,Rs. 626,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Dial-Watch_90d2377321638df5d18c7d13bf67bd78_images_1080_1440_mini.jpg,Rs. 695,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Dial-Watch/206819/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The timeless design and contemporary styling gives this Q&amp;Q watch a modern appeal. Team this wrist watch with smart casuals and you are sure to get flooded with compliments.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with a plastic circular case and stainless steel back<br/>Dial style: White dial, with black markings, three steel toned hands, and branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Black, PU strap, with a tang clasp closure and a loop<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 37 mm<br/>Strap width: 16 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/200232/buy,Rs. 662,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_cb3c20dd6ffbf88d627e58e6e82a02d6_images_1080_1440_mini.jpg,Rs. 945,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/200232/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp;Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Black dial with three steel toned hands, branding at the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Stainless steel strap, with fold-over clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 35 mm<br/> Strap width:18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Analog Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Analog-Watch/49914/buy,Rs. 581,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/179d51fdfc416c5e029c7015ae553746_images_1080_1440_mini.jpg,Rs. 645,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Analog-Watch/49914/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;"><strong>Style Note</strong></span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;">Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;"><strong>  </strong></span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;"><strong>Product Details</strong></span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;">Case style: Black stainless steel square case</span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;">Dial style: Black dial with white hands</span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;">Strap style: Black plastic strap with a tang clasp</span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;">Features: Branding on the 9 hour mark and a screw to reset time</span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;">Water resistance to 5 BAR</span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;">Warranty: 1 year</span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;"><br/></span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;"><strong>Size</strong></span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;">Case diameter: 35 mm</span></span></div><div><span style="font-family: tahoma, arial, helvetica, sans-serif;"><span style="font-size: 12px;">Case thickness: 10 mm</span></span></div></li></ul>,26:02:2014,None
None,Q&Q Men Black Digital Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Digital-Watch/206732/buy,Rs. 1,121,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Digital-Watch_3cf6665a0ee2d2ed409d01c31f972ac4_images_1080_1440_mini.jpg,Rs. 1,245,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Digital-Watch/206732/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With a mark of esteemed quality and style, Q&amp;Q brings this digital watch that speaks of remarkable excellence. Flaunt this timepiece and your quest for outstanding craftsmanship and fine styling will be fulfilled with ease.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Digital watch with a circular stainless steel case<br/>Dial style: Digital display, time, date and seconds display, branding on the dial<br/>Features: Alarm display, year, month, date and day display, stopwatch with lap and split times, backlight, dual time display, four buttons to reset the features<br/>Strap style: Black PU strap with a tang clasp closure<br/>Water resistant up to 100 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 28 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230561/buy,Rs. 986,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_4f7410b8490e7465130f2d6aed4f0cce_images_1080_1440_mini.jpg,Rs. 1,095,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230561/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>An exquisite piece from the house of Q&amp;Q that will add a finishing touch to your classy appeal. You can wear to work or a casual outing with friends.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a rectangular case, has stainless steel back<br/>Dial style: Black dial, has steel toned hands and markings, branding on the dial<br/>Features: Screw to reset the time, date aperture at the 3 hour mark<br/>Strap style: Metal, bracelet style strap with a foldover closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 25 mm x 23 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230395/buy,Rs. 1,301,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_f6373622a8691f6e02f8d78e9935af2f_images_1080_1440_mini.JPG,Rs. 1,445,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/230395/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep time in style with this piece from Q&amp;Q's range of timeless watches. It can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular, stainless steel case<br/>Dial style: Black, textured dial with white markings, steel toned and white hands and branding on the dial<br/>Features: Screw to reset the time, circular date and day display towards the centre of the dial<br/>Strap style: Textured leather strap with a tang closure and a loop<br/>Water resistant up to 3 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 35 mm<br/>Strap width: 18 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Charcoal Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Charcoal-Grey-Dial-Watch/200223/buy,Rs. 767,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Watches_c89a23dc9ebacb6d0164bafd2243bffa_images_1080_1440_mini.jpg,Rs. 1,095,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Charcoal-Grey-Dial-Watch/200223/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp;Q comes at an affordable price. With a utilitarian appeal, it'll will be a great accessory to wear for power lunches or date nights.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Charcoal grey dial with white hands and markings, branding at the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Black, leather strap with stitched detail, has a tang clasp closure<br/>Water resistant upto 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/> Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/144419/buy,Rs. 986,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-Dial-Watch_f2ea46936944eee0146fb7e0709d5f72_images_1080_1440_mini.jpg,Rs. 1,095,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/144419/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by Q&amp; Q! Styled to perfection, this watch will add a polished, finishing touch to any look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel round case and a fixed bezel<br/> Dial style: Black dial with light green and silver toned hands<br/>Features: Branding on the dial face, screw to reset time<br/> Strap style: Silver toned, steel strap with a fold over press clasp<br/> Water resistance: Up to 5 BAR<br/> Warranty: 1 year<br/> Comes with a Q&amp; Q signature case</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 40 mm<br/> Case thickness: 9 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men White Digital Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Digital-Watch/53608/buy,Rs. 896,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Digital-Watch_2564d49c1663083399c7863726b51d3e_images_1080_1440_mini.jpg,Rs. 995,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-White-Digital-Watch/53608/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Digital watch with white plastic round case<br/>Strap style: White plastic strap with a tang clasp<br/>Features: Stopwatch, chrono alarm, power lite and digital modes<br/>Water resistant 5 BAR that can be used around sinks and rain splashes<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 28 mm<br/>Case thickness: 7 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black & White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-&-White-Dial-Watch/206774/buy,Rs. 1,049,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Black-&-White-Dial-Watch_5b026723d3853846469929b8cc914cf9_images_1080_1440_mini.jpg,Rs. 1,165,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-&-White-Dial-Watch/206774/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp;Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, has a fixed bezel with markings <br/>Dial style: Black and white dial, white and red hands, white markings, and branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Black PU strap with an adjustable tang clasp closure<br/>Water resistance up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 42 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
